5,500,0.512804710775658,12.67236689512434,0.02042042042042042,0.0989176187612748
5,1000,0.49497379876693876,53.371692621361035,0.023990403838464614,0.5193263833199679
5,1500,0.5310938959472206,68.75622791760763,0.019831730769230768,0.6782378413198297
5,2000,0.508453313860413,76.40953436389033,0.015406162464985995,0.7556594287577791
5,2500,0.5330876273260213,81.09003298013226,0.01720688275310124,0.8034797053616315
5,3000,0.5393648449154907,84.23150811704775,0.01740348069613923,0.8363219311499882
5,3500,0.5047365835875568,86.56737848319239,0.017810686411847108,0.8597916601690422
5,4000,0.5275401896386681,88.16725587651415,0.0122097678142514,0.8760921694550867
5,4500,0.5310017174814458,89.53062974903703,0.021656306396631242,0.8901500342097547
5,5000,0.5226206014794,90.53354597854803,0.02717825739408473,0.900626678603402
6,500,0.523566684559287,39.555160052663425,0.021010505252626314,0.37627471383975025
6,1000,0.5141280976196259,69.0460687694681,0.018836472745457578,0.6786575885916475
6,1500,0.5165842580380983,79.09909518703884,0.0185,0.7824003485079504
6,2000,0.5100748629453584,84.2761495000195,0.0175,0.8353025223938012
6,2500,0.5261515637239251,87.5627370233251,0.021517931609674728,0.8692208670608513
6,3000,0.5442430328502642,89.58158438476084,0.023654839247043147,0.8901433231919651
6,3500,0.5479330806665825,91.0698061836621,0.019856499249123978,0.9054275796781319
6,4000,0.533292245900101,92.24851950813152,0.021688355021688355,0.9172270938341504
6,4500,0.5501432121005525,93.05408499562286,0.028,0.9262939143907628
6,5000,0.5046347504805008,93.77040788441715,0.01834862385321101,0.9334857295041946
7,500,0.5299294339836259,69.70148479288693,0.01701458392908207,0.6814751833351047
7,1000,0.49528367012544816,84.33941998824005,0.01701701701701702,0.8345478635309705
7,1500,0.5298476815675296,89.58286873871006,0.013135351227869789,0.8895685176314528
7,2000,0.49886942862722855,92.3792883646991,0.021583762149799887,0.9181818181818182
7,2500,0.5201131917682411,93.90698117819198,0.02029151186053158,0.9340506997623449
7,3000,0.5028462537960986,94.94216040364782,0.020714285714285713,0.9449475559800878
7,3500,0.5192723171564513,95.69493068679937,0.020594965675057208,0.9527503192545996
7,4000,0.5326644944503782,96.2486289772191,0.022301644031451035,0.9581202314077304
7,4500,0.48778132286389086,96.71573819191525,0.020434409831380396,0.9630874963050546
7,5000,0.48433131256538997,97.07299971363342,0.018576736210345814,0.9668799522593906
8,500,0.4905196782560584,100.25054646273321,0.021747281589801274,1.0
8,1000,0.5354885680062094,100.24873046292893,0.020252531566445804,1.0
8,1500,0.5213040085270595,100.24929096605753,0.019021399073958202,1.0
8,2000,0.4894012515398333,100.24999478247051,0.013016270337922404,1.0
8,2500,0.5019326587228403,100.25012714681866,0.01638524077548468,1.0
8,3000,0.4984127279375406,100.25001289115492,0.01764485045676386,1.0
8,3500,0.5159383700500741,100.24924410266674,0.020762976860537838,1.0
8,4000,0.5051419018956848,100.25078026005461,0.017642642642642644,1.0
8,4500,0.5532884732606028,100.25088454140345,0.022002750343792975,1.0
8,5000,0.503772345951285,100.24968759617221,0.017892892892892892,1.0
9,500,0.5889131205857207,100.25249985444786,0.12973874374652586,1.0
9,1000,0.6079189888016192,100.24870808307767,0.13171057019006335,1.0
9,1500,0.5963768624047168,100.25060504428008,0.1298686846205208,1.0
9,2000,0.5646360282578085,100.25082284578527,0.12508338892595064,1.0
9,2500,0.6251754675855921,100.25081705957254,0.13199154898254198,1.0
9,3000,0.6118178084594533,100.25013684529873,0.12479164351594621,1.0
9,3500,0.6112709666019949,100.2495840433723,0.1292009793011351,1.0
9,4000,0.6276778450001373,100.25006004038525,0.12551463224657838,1.0
9,4500,0.6196514880841707,100.25004584354825,0.13097620635979543,1.0
9,5000,0.5896868673084189,100.25073841507445,0.13040578098943859,1.0
10,500,0.6807155741027113,100.25160142055958,0.21518607442977192,1.0
10,1000,0.6666677923343789,100.24940422953367,0.2154861944777911,1.0
10,1500,0.657243029791533,100.24936372287632,0.21063701923076922,1.0
10,2000,0.676373732771796,100.2501710986538,0.21816909854087546,1.0
10,2500,0.6404855050552147,100.24983532966986,0.21870618866412977,1.0
10,3000,0.6656675008214225,100.25001392491872,0.21412118177265899,1.0
10,3500,0.6637477820975701,100.24973452064565,0.2123698959167334,1.0
10,4000,0.6674455064762556,100.24989964240802,0.21675664867026595,1.0
10,4500,0.6709131737020055,100.24991842604604,0.21334934454117882,1.0
10,5000,0.6603316915128395,100.25004379559536,0.21475770925110133,1.0
11,500,0.7290389116433302,100.24895891797266,0.289497633782308,1.0
11,1000,0.7162148149525002,100.25043463598354,0.28843178301629196,1.0
11,1500,0.7310553758125842,100.24885328170764,0.2873646866187574,1.0
11,2000,0.7080436401712886,100.25005150599924,0.2855843565256935,1.0
11,2500,0.7054776946601987,100.25028235791171,0.2843494085532302,1.0
11,3000,0.729643401035083,100.25092033685578,0.28813096862210097,1.0
11,3500,0.7149201721892973,100.24965004388363,0.2868583909719694,1.0
11,4000,0.6996683055472228,100.249123583752,0.28744313011828937,1.0
11,4500,0.7079829583081984,100.24950848552797,0.2883653233876103,1.0
11,5000,0.7090315547174848,100.24981372030724,0.28602639963586707,1.0
12,500,0.7643013536626991,100.25004402473748,0.34742371185592796,1.0
12,1000,0.7674763110407965,100.2512543515018,0.3461249687161091,1.0
12,1500,0.7721592577849506,100.2509228048387,0.3464232116058029,1.0
12,2000,0.7488950339704995,100.24985291341685,0.3457686529794692,1.0
12,2500,0.7568583546410078,100.25043905966776,0.346445537128094,1.0
12,3000,0.7424166784656107,100.24921409240369,0.3471260532243264,1.0
12,3500,0.743582740170507,100.24987717200614,0.3455667695387438,1.0
12,4000,0.770813864666096,100.25041892217456,0.34493116395494366,1.0
12,4500,0.7559480836943964,100.25017629089038,0.34565943238731217,1.0
12,5000,0.7554499044918108,100.24985947223502,0.34751063297473106,1.0
13,500,0.8126650908578538,100.24823829659503,0.3977981368850566,1.0
13,1000,0.7982630114109108,100.2493393596379,0.3984128207103783,1.0
13,1500,0.7911193091258096,100.24904980151027,0.3955925412236092,1.0
13,2000,0.7888616196290897,100.24924938094367,0.39621188789651984,1.0
13,2500,0.7918314612262453,100.25037472756583,0.3987678090103966,1.0
13,3000,0.8125841804060868,100.24966948917171,0.39843149315700443,1.0
13,3500,0.8037597381567457,100.2504954101434,0.3960739030023095,1.0
13,4000,0.7994415478867829,100.2493436488519,0.3947935921133703,1.0
13,4500,0.794105608530737,100.24915042409457,0.3946699530154818,1.0
13,5000,0.8137172836750615,100.24939487107218,0.3973678134380051,1.0
14,500,0.8228625580976487,100.24851884789122,0.43803189587356073,1.0
14,1000,0.8179440181961123,100.25140132674002,0.4379066275827554,1.0
14,1500,0.8261199929306392,100.24987149341905,0.44121012730653697,1.0
14,2000,0.8211116230557012,100.24977297013142,0.4395164174833679,1.0
14,2500,0.8349624417164118,100.25006158514375,0.4399571122230164,1.0
14,3000,0.8329874968761709,100.25002370639714,0.4368202633085289,1.0
14,3500,0.8412391308350075,100.2497050152586,0.43869307213841424,1.0
14,4000,0.8248651500579035,100.24999213865823,0.4410545870248642,1.0
14,4500,0.8343598816520642,100.25032596178181,0.43901915927938234,1.0
14,5000,0.8102708232532732,100.25020141462203,0.4399856938483548,1.0
15,500,0.8617221059466107,100.24936229287002,0.47810121511550274,1.0
15,1000,0.8491780657177519,100.24973309289389,0.47831598612223114,1.0
15,1500,0.8502396533112366,100.24884875779124,0.47771550573792365,1.0
15,2000,0.8490115692370801,100.24958333621429,0.4765687583444593,1.0
15,2500,0.8682673091562791,100.25008528348188,0.47645447865874024,1.0
15,3000,0.8579639176019331,100.24972534141067,0.477344010677344,1.0
15,3500,0.8550942391871408,100.24999863070954,0.4780751518387506,1.0
15,4000,0.8529278397796076,100.25017096505918,0.4772363150867824,1.0
15,4500,0.8662726248355002,100.24937483025334,0.4780054735998932,1.0
15,5000,0.8691894916018569,100.24961440164563,0.4783886699178302,1.0
16,500,0.8913783781691007,100.25163388510704,0.5081649252330601,1.0
16,1000,0.8928015045321341,100.24879288265215,0.5106036909602752,1.0
16,1500,0.8955840844863462,100.24904364799058,0.5108525677112654,1.0
16,2000,0.8934356114329913,100.25003301434863,0.5106289858697012,1.0
16,2500,0.8825032142354098,100.25085506849378,0.510507880910683,1.0
16,3000,0.8846221742282494,100.25029615373394,0.5078530755271885,1.0
16,3500,0.8794589236689053,100.2499544058553,0.5089464464464465,1.0
16,4000,0.8926739966213744,100.24969534658611,0.507851110416015,1.0
16,4500,0.8752169309978767,100.2506713567848,0.5117529382345586,1.0
16,5000,0.8879277000580461,100.25001911766378,0.5098848848848849,1.0
17,500,0.8949722043815392,100.24845357748436,0.5399646851088876,1.0
17,1000,0.9009922509708803,100.25247996139186,0.5387966560697045,1.0
17,1500,0.9192628975578928,100.250329961814,0.5364402285983622,1.0
17,2000,0.9032336020802387,100.24989985045663,0.5393675284141098,1.0
17,2500,0.9311892202377413,100.25026171271513,0.5420835785756327,1.0
17,3000,0.910452666345012,100.24951902455996,0.5400423978329997,1.0
17,3500,0.9125630908960884,100.25040782069068,0.5400647630261995,1.0
17,4000,0.8982476977154986,100.25042909757664,0.5401696312875486,1.0
17,4500,0.9228118705589002,100.24990527664818,0.5397750691868339,1.0
17,5000,0.9143755723091157,100.24945665159586,0.5395806337613382,1.0
18,500,0.9356455440015399,100.24942995991357,0.5639942177248971,1.0
18,1000,0.9249614436133641,100.25152072651575,0.5648863446896015,1.0
18,1500,0.9122326656624146,100.24851553764171,0.5655824298026133,1.0
18,2000,0.9301725166521364,100.250613896882,0.5653600222407562,1.0
18,2500,0.91397516502123,100.25125561594095,0.5654374548083876,1.0
18,3000,0.9262127774831547,100.24988480506647,0.5645259938837921,1.0
18,3500,0.9176578628510154,100.24880042301822,0.5632164718976072,1.0
18,4000,0.922030411355935,100.25034984956545,0.5664366792788783,1.0
18,4500,0.9337344028072281,100.25013517063388,0.5647196131829044,1.0
18,5000,0.9268506173385171,100.24922175829963,0.5667741576781942,1.0
19,500,0.9305745801070487,100.24962325695428,0.5873400389699299,1.0
19,1000,0.929732708401562,100.24942674865683,0.5862941486557722,1.0
19,1500,0.937858443109819,100.2485985808802,0.5867995149981549,1.0
19,2000,0.9511952801530601,100.24969757866333,0.5860506769214561,1.0
19,2500,0.9530304903668225,100.25028304328073,0.5861087689713322,1.0
19,3000,0.953079792376105,100.25003597130367,0.5881640604433213,1.0
19,3500,0.9312062619909932,100.24920917543758,0.5899151693977555,1.0
19,4000,0.9511643206131749,100.24942255607216,0.5865247853342465,1.0
19,4500,0.9288296370419984,100.2501356393454,0.5869645397544655,1.0
19,5000,0.9412825879204173,100.24954402398883,0.5890750105351875,1.0
20,500,0.9604187639154274,100.24905411342009,0.6077184903393733,1.0
20,1000,0.9613243542310406,100.24942865966165,0.6077184903393733,1.0
20,1500,0.9563003859185815,100.24861154018282,0.6074163038582795,1.0
20,2000,0.9505906940087588,100.24975984161614,0.6077812828601472,1.0
20,2500,0.9581793502300143,100.2503886423773,0.6091810172206648,1.0
20,3000,0.9550464040363734,100.24949751430294,0.6064761523447275,1.0
20,3500,0.962578508335766,100.25069929643968,0.6066386302192851,1.0
20,4000,0.9536536399589809,100.25018223732694,0.6082257580306214,1.0
20,4500,0.9535223701547986,100.25029300830464,0.6079991990789407,1.0
20,5000,0.9605269485455045,100.25123641874535,0.6071964768291462,1.0
